SZ000970	2006-01-04	2026-03-19
SZ000975	2006-01-04	2026-03-19
SZ000983	2006-01-04	2026-03-19
SZ002024	2006-01-04	2026-03-19
SH600000	2006-01-04	2026-03-19
SH600001	2006-01-04	2026-03-19
SH600002	2006-01-04	2026-03-19
SH600004	2006-01-04	2026-03-19
SH600005	2006-01-04	2026-03-19
SH600006	2006-01-04	2026-03-19
SH600007	2006-01-04	2026-03-19
SH600008	2006-01-04	2026-03-19
SH600009	2006-01-04	2026-03-19
SH600010	2006-01-04	2026-03-19
SH600011	2006-01-04	2026-03-19
SH600012	2006-01-04	2026-03-19
SH600015	2006-01-04	2026-03-19
SH600016	2006-01-04	2026-03-19
SH600019	2006-01-04	2026-03-19
SH600020	2006-01-04	2026-03-19
SH600021	2006-01-04	2026-03-19
SH600022	2006-01-04	2026-03-19
SH600026	2006-01-04	2026-03-19
SH600027	2006-01-04	2026-03-19
SH600028	2006-01-04	2026-03-19
SH600029	2006-01-04	2026-03-19
SH600030	2006-01-04	2026-03-19
SH600031	2006-01-04	2026-03-19
SH600033	2006-01-04	2026-03-19
SH600035	2006-01-04	2026-03-19
SH600036	2006-01-04	2026-03-19
SH600037	2006-01-04	2026-03-19
SH600050	2006-01-04	2026-03-19
SH600057	2006-01-04	2026-03-19
SH600058	2006-01-04	2026-03-19
SH600060	2006-01-04	2026-03-19
SH600062	2006-01-04	2026-03-19
SH600068	2006-01-04	2026-03-19
SH600073	2006-01-04	2026-03-19
SH600078	2006-01-04	2026-03-19
SH600085	2006-01-04	2026-03-19
SH600087	2006-01-04	2026-03-19
SH600088	2006-01-04	2026-03-19
SH600089	2006-01-04	2026-03-19
SH600091	2006-01-04	2026-03-19
SH600096	2006-01-04	2026-03-19
SH600098	2006-01-04	2026-03-19
SH600100	2006-01-04	2026-03-19
SH600102	2006-01-04	2026-03-19
SH600103	2006-01-04	2026-03-19
SH600104	2006-01-04	2026-03-19
SH600108	2006-01-04	2026-03-19
SH600110	2006-01-04	2026-03-19
SH600115	2006-01-04	2026-03-19
SH600117	2006-01-04	2026-03-19
SH600121	2006-01-04	2026-03-19
SH600123	2006-01-04	2026-03-19
SH600125	2006-01-04	2026-03-19
SH600126	2006-01-04	2026-03-19
SH600138	2006-01-04	2026-03-19
SH600153	2006-01-04	2026-03-19
SH600166	2006-01-04	2026-03-19
SH600170	2006-01-04	2026-03-19
SH600171	2006-01-04	2026-03-19
SH600177	2006-01-04	2026-03-19
SH600183	2006-01-04	2026-03-19
SH600188	2006-01-04	2026-03-19
SH600190	2006-01-04	2026-03-19
SH600196	2006-01-04	2026-03-19
SH600198	2006-01-04	2026-03-19
SH600200	2006-01-04	2026-03-19
SH600205	2006-01-04	2026-03-19
SH600207	2006-01-04	2026-03-19
SH600210	2006-01-04	2026-03-19
SH600215	2006-01-04	2026-03-19
SH600220	2006-01-04	2026-03-19
SH600221	2006-01-04	2026-03-19
SH600231	2006-01-04	2026-03-19
SH600236	2006-01-04	2026-03-19
SH600256	2006-01-04	2026-03-19
SH600266	2006-01-04	2026-03-19
SH600267	2006-01-04	2026-03-19
SH600269	2006-01-04	2026-03-19
SH600270	2006-01-04	2026-03-19
SH600282	2006-01-04	2026-03-19
SH600296	2006-01-04	2026-03-19
SH600307	2006-01-04	2026-03-19
SH600308	2006-01-04	2026-03-19
SH600309	2006-01-04	2026-03-19
SH600320	2006-01-04	2026-03-19
SH600331	2006-01-04	2026-03-19
SH600333	2006-01-04	2026-03-19
SH600339	2006-01-04	2026-03-19
SH600348	2006-01-04	2026-03-19
SH600350	2006-01-04	2026-03-19
SH600357	2006-01-04	2026-03-19
SH600362	2006-01-04	2026-03-19
SH600377	2006-01-04	2026-03-19
SH600380	2006-01-04	2026-03-19
SH600383	2006-01-04	2026-03-19
SH600399	2006-01-04	2026-03-19
SH600408	2006-01-04	2026-03-19
SH600418	2006-01-04	2026-03-19
SH600428	2006-01-04	2026-03-19
SH600500	2006-01-04	2026-03-19
SH600508	2006-01-04	2026-03-19
SH600519	2006-01-04	2026-03-19
SH600548	2006-01-04	2026-03-19
SH600550	2006-01-04	2026-03-19
SH600569	2006-01-04	2026-03-19
SH600581	2006-01-04	2026-03-19
SH600583	2006-01-04	2026-03-19
SH600585	2006-01-04	2026-03-19
SH600591	2006-01-04	2026-03-19
SH600597	2006-01-04	2026-03-19
SH600598	2006-01-04	2026-03-19
SH600600	2006-01-04	2026-03-19
SH600601	2006-01-04	2026-03-19
SH600602	2006-01-04	2026-03-19
SH600608	2006-01-04	2026-03-19
SH600621	2006-01-04	2026-03-19
SH600631	2006-01-04	2026-03-19
SH600635	2006-01-04	2026-03-19
SH600637	2006-01-04	2026-03-19
SH600639	2006-01-04	2026-03-19
SH600642	2006-01-04	2026-03-19
SH600643	2006-01-04	2026-03-19
SH600649	2006-01-04	2026-03-19
SH600652	2006-01-04	2026-03-19
SH600653	2006-01-04	2026-03-19
SH600654	2006-01-04	2026-03-19
SH600660	2006-01-04	2026-03-19
SH600662	2006-01-04	2026-03-19
SH600663	2006-01-04	2026-03-19
SH600674	2006-01-04	2026-03-19
SH600675	2006-01-04	2026-03-19
SH600688	2006-01-04	2026-03-19
SH600690	2006-01-04	2026-03-19
SH600694	2006-01-04	2026-03-19
SH600705	2006-01-04	2026-03-19
SH600707	2006-01-04	2026-03-19
SH600717	2006-01-04	2026-03-19
SH600718	2006-01-04	2026-03-19
SH600724	2006-01-04	2026-03-19
SH600726	2006-01-04	2026-03-19
SH600739	2006-01-04	2026-03-19
SH600740	2006-01-04	2026-03-19
SH600741	2006-01-04	2026-03-19
SH600744	2006-01-04	2026-03-19
SH600747	2006-01-04	2026-03-19
SH600770	2006-01-04	2026-03-19
SH600779	2006-01-04	2026-03-19
SH600780	2006-01-04	2026-03-19
SH600786	2006-01-04	2026-03-19
SH600790	2006-01-04	2026-03-19
SH600795	2006-01-04	2026-03-19
SH600797	2006-01-04	2026-03-19
SH600805	2006-01-04	2026-03-19
SH600808	2006-01-04	2026-03-19
SH600811	2006-01-04	2026-03-19
SH600812	2006-01-04	2026-03-19
SH600820	2006-01-04	2026-03-19
SH600832	2006-01-04	2026-03-19
SH600835	2006-01-04	2026-03-19
SH600839	2006-01-04	2026-03-19
SH600851	2006-01-04	2026-03-19
SH600854	2006-01-04	2026-03-19
SH600863	2006-01-04	2026-03-19
SH600866	2006-01-04	2026-03-19
SH600868	2006-01-04	2026-03-19
SH600871	2006-01-04	2026-03-19
SH600874	2006-01-04	2026-03-19
SH600879	2006-01-04	2026-03-19
SH600881	2006-01-04	2026-03-19
SH600884	2006-01-04	2026-03-19
SH600886	2006-01-04	2026-03-19
SH600887	2006-01-04	2026-03-19
SH600894	2006-01-04	2026-03-19
SH600895	2006-01-04	2026-03-19
SH600900	2006-01-04	2026-03-19
SH600997	2006-01-04	2026-03-19
SH601607	2006-01-04	2026-03-19
SHT00018	2006-01-04	2026-03-19
SZ000001	2006-04-21	2026-03-19
SZ000002	2006-04-21	2026-03-19
SZ000009	2006-04-21	2026-03-19
SZ000012	2006-04-21	2026-03-19
SZ000016	2006-04-21	2026-03-19
SZ000021	2006-04-21	2026-03-19
SZ000022	2006-04-21	2026-03-19
SZ000024	2006-04-21	2026-03-19
SZ000027	2006-04-21	2026-03-19
SZ000031	2006-04-21	2026-03-19
SZ000036	2006-04-21	2026-03-19
SZ000039	2006-04-21	2026-03-19
SZ000059	2006-04-21	2026-03-19
SZ000060	2006-04-21	2026-03-19
SZ000061	2006-04-21	2026-03-19
SZ000063	2006-04-21	2026-03-19
SZ000066	2006-04-21	2026-03-19
SZ000068	2006-04-21	2026-03-19
SZ000069	2006-04-21	2026-03-19
SZ000088	2006-04-21	2026-03-19
SZ000089	2006-04-21	2026-03-19
SZ000099	2006-04-21	2026-03-19
SZ000100	2006-04-21	2026-03-19
SZ000157	2006-04-21	2026-03-19
SZ000400	2006-04-21	2026-03-19
SZ000401	2006-04-21	2026-03-19
SZ000402	2006-04-21	2026-03-19
SZ000410	2006-04-21	2026-03-19
SZ000422	2006-04-21	2026-03-19
SZ000423	2006-04-21	2026-03-19
SZ000425	2006-04-21	2026-03-19
SZ000429	2006-04-21	2026-03-19
SZ000488	2006-04-21	2026-03-19
SZ000503	2006-04-21	2026-03-19
SZ000507	2006-04-21	2026-03-19
SZ000511	2006-04-21	2026-03-19
SZ000518	2006-04-21	2026-03-19
SZ000520	2006-04-21	2026-03-19
SZ000527	2006-04-21	2026-03-19
SZ000528	2006-04-21	2026-03-19
SZ000533	2006-04-21	2026-03-19
SZ000538	2006-04-21	2026-03-19
SZ000539	2006-04-21	2026-03-19
SZ000541	2006-04-21	2026-03-19
SZ000543	2006-04-21	2026-03-19
SZ000550	2006-04-21	2026-03-19
SZ000559	2006-04-21	2026-03-19
SZ000568	2006-04-21	2026-03-19
SZ000571	2006-04-21	2026-03-19
SZ000573	2006-04-21	2026-03-19
SZ000581	2006-04-21	2026-03-19
SZ000599	2006-04-21	2026-03-19
SZ000601	2006-04-21	2026-03-19
SZ000607	2006-04-21	2026-03-19
SZ000623	2006-04-21	2026-03-19
SZ000625	2006-04-21	2026-03-19
SZ000629	2006-04-21	2026-03-19
SZ000630	2006-04-21	2026-03-19
SZ000636	2006-04-21	2026-03-19
SZ000651	2006-04-21	2026-03-19
SZ000652	2006-04-21	2026-03-19
SZ000659	2006-04-21	2026-03-19
SZ000666	2006-04-21	2026-03-19
SZ000680	2006-04-21	2026-03-19
SZ000682	2006-04-21	2026-03-19
SZ000698	2006-04-21	2026-03-19
SZ000707	2006-04-21	2026-03-19
SZ000708	2006-04-21	2026-03-19
SZ000709	2006-04-21	2026-03-19
SZ000717	2006-04-21	2026-03-19
SZ000725	2006-04-21	2026-03-19
SZ000726	2006-04-21	2026-03-19
SZ000727	2006-04-21	2026-03-19
SZ000729	2006-04-21	2026-03-19
SZ000733	2006-04-21	2026-03-19
SZ000735	2006-04-21	2026-03-19
SZ000737	2006-04-21	2026-03-19
SZ000758	2006-04-21	2026-03-19
SZ000767	2006-04-21	2026-03-19
SZ000768	2006-04-21	2026-03-19
SZ000778	2006-04-21	2026-03-19
SZ000780	2006-04-21	2026-03-19
SZ000786	2006-04-21	2026-03-19
SZ000792	2006-04-21	2026-03-19
SZ000793	2006-04-21	2026-03-19
SZ000800	2006-04-21	2026-03-19
SZ000806	2006-04-21	2026-03-19
SZ000807	2006-04-21	2026-03-19
SZ000822	2006-04-21	2026-03-19
SZ000825	2006-04-21	2026-03-19
SZ000828	2006-04-21	2026-03-19
SZ000839	2006-04-21	2026-03-19
SZ000858	2006-04-21	2026-03-19
SZ000869	2006-04-21	2026-03-19
SZ000875	2006-04-21	2026-03-19
SZ000878	2006-04-21	2026-03-19
SZ000886	2006-04-21	2026-03-19
SZ000895	2006-04-21	2026-03-19
SZ000898	2006-04-21	2026-03-19
SZ000900	2006-04-21	2026-03-19
SZ000912	2006-04-21	2026-03-19
SZ000916	2006-04-21	2026-03-19
SZ000917	2006-04-21	2026-03-19
SZ000920	2006-04-21	2026-03-19
SZ000927	2006-04-21	2026-03-19
SZ000930	2006-04-21	2026-03-19
SZ000932	2006-04-21	2026-03-19
SZ000933	2006-04-21	2026-03-19
SZ000937	2006-04-21	2026-03-19
SZ000939	2006-04-21	2026-03-19
SZ000949	2006-04-21	2026-03-19
SZ000959	2006-04-21	2026-03-19
SZ000960	2006-04-21	2026-03-19
SZ000962	2006-04-21	2026-03-19
SZ000968	2006-04-21	2026-03-19
SZ000969	2006-04-21	2026-03-19
SZ000970	2006-04-21	2026-03-19
SZ000975	2006-04-21	2026-03-19
SZ000983	2006-04-21	2026-03-19
SZ002024	2006-04-21	2026-03-19
SH600000	2006-04-21	2026-03-19
SH600001	2006-04-21	2026-03-19
SH600002	2006-04-21	2026-03-19
SH600004	2006-04-21	2026-03-19
SH600005	2006-04-21	2026-03-19
SH600006	2006-04-21	2026-03-19
SH600007	2006-04-21	2026-03-19
SH600008	2006-04-21	2026-03-19
SH600009	2006-04-21	2026-03-19
SH600010	2006-04-21	2026-03-19
SH600011	2006-04-21	2026-03-19
SH600012	2006-04-21	2026-03-19
SH600015	2006-04-21	2026-03-19
SH600016	2006-04-21	2026-03-19
SH600019	2006-04-21	2026-03-19
SH600020	2006-04-21	2026-03-19
SH600021	2006-04-21	2026-03-19
SH600022	2006-04-21	2026-03-19
SH600026	2006-04-21	2026-03-19
SH600027	2006-04-21	2026-03-19
SH600028	2006-04-21	2026-03-19
SH600029	2006-04-21	2026-03-19
SH600030	2006-04-21	2026-03-19
SH600031	2006-04-21	2026-03-19
SH600033	2006-04-21	2026-03-19
SH600035	2006-04-21	2026-03-19
SH600036	2006-04-21	2026-03-19
SH600037	2006-04-21	2026-03-19
SH600050	2006-04-21	2026-03-19
SH600057	2006-04-21	2026-03-19
SH600058	2006-04-21	2026-03-19
SH600060	2006-04-21	2026-03-19
SH600062	2006-04-21	2026-03-19
SH600068	2006-04-21	2026-03-19
SH600073	2006-04-21	2026-03-19
SH600078	2006-04-21	2026-03-19
SH600085	2006-04-21	2026-03-19
SH600087	2006-04-21	2026-03-19
SH600088	2006-04-21	2026-03-19
SH600089	2006-04-21	2026-03-19
SH600091	2006-04-21	2026-03-19
SH600096	2006-04-21	2026-03-19
SH600098	2006-04-21	2026-03-19
SH600100	2006-04-21	2026-03-19
SH600102	2006-04-21	2026-03-19
SH600103	2006-04-21	2026-03-19
SH600104	2006-04-21	2026-03-19
SH600108	2006-04-21	2026-03-19
SH600110	2006-04-21	2026-03-19
SH600115	2006-04-21	2026-03-19
SH600117	2006-04-21	2026-03-19
SH600121	2006-04-21	2026-03-19
SH600123	2006-04-21	2026-03-19
SH600125	2006-04-21	2026-03-19
SH600126	2006-04-21	2026-03-19
SH600138	2006-04-21	2026-03-19
SH600153	2006-04-21	2026-03-19
SH600166	2006-04-21	2026-03-19
SH600170	2006-04-21	2026-03-19
SH600171	2006-04-21	2026-03-19
SH600177	2006-04-21	2026-03-19
SH600183	2006-04-21	2026-03-19
SH600188	2006-04-21	2026-03-19
SH600190	2006-04-21	2026-03-19
SH600196	2006-04-21	2026-03-19
SH600198	2006-04-21	2026-03-19
SH600200	2006-04-21	2026-03-19
SH600205	2006-04-21	2026-03-19
SH600207	2006-04-21	2026-03-19
SH600210	2006-04-21	2026-03-19
SH600215	2006-04-21	2026-03-19
SH600220	2006-04-21	2026-03-19
SH600221	2006-04-21	2026-03-19
SH600231	2006-04-21	2026-03-19
SH600236	2006-04-21	2026-03-19
SH600256	2006-04-21	2026-03-19
SH600266	2006-04-21	2026-03-19
SH600267	2006-04-21	2026-03-19
SH600269	2006-04-21	2026-03-19
SH600270	2006-04-21	2026-03-19
SH600271	2006-04-21	2026-03-19
SH600282	2006-04-21	2026-03-19
SH600296	2006-04-21	2026-03-19
SH600307	2006-04-21	2026-03-19
SH600308	2006-04-21	2026-03-19
SH600309	2006-04-21	2026-03-19
SH600320	2006-04-21	2026-03-19
SH600331	2006-04-21	2026-03-19
SH600333	2006-04-21	2026-03-19
SH600339	2006-04-21	2026-03-19
SH600348	2006-04-21	2026-03-19
SH600350	2006-04-21	2026-03-19
SH600357	2006-04-21	2026-03-19
SH600362	2006-04-21	2026-03-19
SH600377	2006-04-21	2026-03-19
SH600380	2006-04-21	2026-03-19
SH600383	2006-04-21	2026-03-19
SH600399	2006-04-21	2026-03-19
SH600408	2006-04-21	2026-03-19
SH600418	2006-04-21	2026-03-19
SH600428	2006-04-21	2026-03-19
SH600500	2006-04-21	2026-03-19
SH600508	2006-04-21	2026-03-19
SH600519	2006-04-21	2026-03-19
SH600548	2006-04-21	2026-03-19
SH600550	2006-04-21	2026-03-19
SH600569	2006-04-21	2026-03-19
SH600581	2006-04-21	2026-03-19
SH600583	2006-04-21	2026-03-19
SH600585	2006-04-21	2026-03-19
SH600591	2006-04-21	2026-03-19
SH600597	2006-04-21	2026-03-19
SH600598	2006-04-21	2026-03-19
SH600600	2006-04-21	2026-03-19
SH600601	2006-04-21	2026-03-19
SH600602	2006-04-21	2026-03-19
SH600608	2006-04-21	2026-03-19
SH600621	2006-04-21	2026-03-19
SH600631	2006-04-21	2026-03-19
SH600635	2006-04-21	2026-03-19
SH600637	2006-04-21	2026-03-19
SH600639	2006-04-21	2026-03-19
SH600642	2006-04-21	2026-03-19
SH600643	2006-04-21	2026-03-19
SH600649	2006-04-21	2026-03-19
SH600652	2006-04-21	2026-03-19
SH600653	2006-04-21	2026-03-19
SH600654	2006-04-21	2026-03-19
SH600660	2006-04-21	2026-03-19
SH600662	2006-04-21	2026-03-19
SH600663	2006-04-21	2026-03-19
SH600674	2006-04-21	2026-03-19
SH600675	2006-04-21	2026-03-19
SH600688	2006-04-21	2026-03-19
SH600690	2006-04-21	2026-03-19
SH600694	2006-04-21	2026-03-19
SH600705	2006-04-21	2026-03-19
SH600707	2006-04-21	2026-03-19
SH600717	2006-04-21	2026-03-19
SH600718	2006-04-21	2026-03-19
SH600724	2006-04-21	2026-03-19
SH600726	2006-04-21	2026-03-19
SH600739	2006-04-21	2026-03-19
SH600740	2006-04-21	2026-03-19
SH600741	2006-04-21	2026-03-19
SH600744	2006-04-21	2026-03-19
SH600747	2006-04-21	2026-03-19
SH600770	2006-04-21	2026-03-19
SH600779	2006-04-21	2026-03-19
SH600780	2006-04-21	2026-03-19
SH600786	2006-04-21	2026-03-19
SH600790	2006-04-21	2026-03-19
SH600795	2006-04-21	2026-03-19
SH600797	2006-04-21	2026-03-19
SH600805	2006-04-21	2026-03-19
SH600808	2006-04-21	2026-03-19
SH600811	2006-04-21	2026-03-19
SH600812	2006-04-21	2026-03-19
SH600820	2006-04-21	2026-03-19
SH600832	2006-04-21	2026-03-19
SH600835	2006-04-21	2026-03-19
SH600839	2006-04-21	2026-03-19
SH600851	2006-04-21	2026-03-19
SH600854	2006-04-21	2026-03-19
SH600863	2006-04-21	2026-03-19
SH600866	2006-04-21	2026-03-19
SH600868	2006-04-21	2026-03-19
SH600871	2006-04-21	2026-03-19
SH600874	2006-04-21	2026-03-19
SH600879	2006-04-21	2026-03-19
SH600881	2006-04-21	2026-03-19
SH600884	2006-04-21	2026-03-19
SH600886	2006-04-21	2026-03-19
SH600887	2006-04-21	2026-03-19
SH600894	2006-04-21	2026-03-19
SH600895	2006-04-21	2026-03-19
SH600900	2006-04-21	2026-03-19
SH600997	2006-04-21	2026-03-19
SH601607	2006-04-21	2026-03-19
SHT00018	2006-04-21	2026-03-19
SZ000001	2006-07-03	2026-03-19
SZ000002	2006-07-03	2026-03-19
SZ000009	2006-07-03	2026-03-19
SZ000012	2006-07-03	2026-03-19
SZ000021	2006-07-03	2026-03-19
SZ000022	2006-07-03	2026-03-19
SZ000024	2006-07-03	2026-03-19
SZ000027	2006-07-03	2026-03-19
SZ000029	2006-07-03	2026-03-19
SZ000031	2006-07-03	2026-03-19
SZ000036	2006-07-03	2026-03-19
SZ000039	2006-07-03	2026-03-19
SZ000059	2006-07-03	2026-03-19
SZ000060	2006-07-03	2026-03-19
SZ000061	2006-07-03	2026-03-19
SZ000063	2006-07-03	2026-03-19
SZ000066	2006-07-03	2026-03-19
SZ000068	2006-07-03	2026-03-19
SZ000069	2006-07-03	2026-03-19
SZ000088	2006-07-03	2026-03-19
SZ000089	2006-07-03	2026-03-19
SZ000099	2006-07-03	2026-03-19
SZ000100	2006-07-03	2026-03-19
SZ000157	2006-07-03	2026-03-19
SZ000400	2006-07-03	2026-03-19
SZ000401	2006-07-03	2026-03-19
SZ000402	2006-07-03	2026-03-19
SZ000410	2006-07-03	2026-03-19
SZ000422	2006-07-03	2026-03-19
SZ000423	2006-07-03	2026-03-19
SZ000425	2006-07-03	2026-03-19
SZ000488	2006-07-03	2026-03-19
SZ000503	2006-07-03	2026-03-19
SZ000518	2006-07-03	2026-03-19
SZ000520	2006-07-03	2026-03-19
SZ000527	2006-07-03	2026-03-19
SZ000528	2006-07-03	2026-03-19
SZ000538	2006-07-03	2026-03-19
SZ000539	2006-07-03	2026-03-19
SZ000541	2006-07-03	2026-03-19
SZ000550	2006-07-03	2026-03-19
SZ000559	2006-07-03	2026-03-19
SZ000562	2006-07-03	2026-03-19
SZ000568	2006-07-03	2026-03-19
SZ000581	2006-07-03	2026-03-19
SZ000599	2006-07-03	2026-03-19
SZ000601	2006-07-03	2026-03-19
SZ000607	2006-07-03	2026-03-19
SZ000617	2006-07-03	2026-03-19
SZ000623	2006-07-03	2026-03-19
SZ000625	2006-07-03	2026-03-19
SZ000629	2006-07-03	2026-03-19
SZ000630	2006-07-03	2026-03-19
SZ000636	2006-07-03	2026-03-19
SZ000651	2006-07-03	2026-03-19
SZ000652	2006-07-03	2026-03-19
SZ000659	2006-07-03	2026-03-19
SZ000680	2006-07-03	2026-03-19
SZ000682	2006-07-03	2026-03-19
SZ000698	2006-07-03	2026-03-19
SZ000707	2006-07-03	2026-03-19
SZ000708	2006-07-03	2026-03-19
SZ000709	2006-07-03	2026-03-19
SZ000717	2006-07-03	2026-03-19
SZ000725	2006-07-03	2026-03-19
SZ000726	2006-07-03	2026-03-19
SZ000729	2006-07-03	2026-03-19
SZ000733	2006-07-03	2026-03-19
SZ000758	2006-07-03	2026-03-19
SZ000761	2006-07-03	2026-03-19
SZ000767	2006-07-03	2026-03-19
SZ000768	2006-07-03	2026-03-19
SZ000778	2006-07-03	2026-03-19
SZ000780	2006-07-03	2026-03-19
SZ000786	2006-07-03	2026-03-19
SZ000792	2006-07-03	2026-03-19
SZ000793	2006-07-03	2026-03-19
SZ000800	2006-07-03	2026-03-19
SZ000806	2006-07-03	2026-03-19
SZ000807	2006-07-03	2026-03-19
SZ000822	2006-07-03	2026-03-19
SZ000825	2006-07-03	2026-03-19
SZ000828	2006-07-03	2026-03-19
SZ000839	2006-07-03	2026-03-19
SZ000858	2006-07-03	2026-03-19
SZ000869	2006-07-03	2026-03-19
SZ000875	2006-07-03	2026-03-19
SZ000878	2006-07-03	2026-03-19
SZ000895	2006-07-03	2026-03-19
SZ000898	2006-07-03	2026-03-19
SZ000900	2006-07-03	2026-03-19
SZ000912	2006-07-03	2026-03-19
SZ000917	2006-07-03	2026-03-19
SZ000920	2006-07-03	2026-03-19
SZ000927	2006-07-03	2026-03-19
SZ000930	2006-07-03	2026-03-19
SZ000932	2006-07-03	2026-03-19
SZ000933	2006-07-03	2026-03-19
SZ000937	2006-07-03	2026-03-19
SZ000939	2006-07-03	2026-03-19
SZ000959	2006-07-03	2026-03-19
SZ000960	2006-07-03	2026-03-19
SZ000962	2006-07-03	2026-03-19
SZ000968	2006-07-03	2026-03-19
SZ000969	2006-07-03	2026-03-19
SZ000970	2006-07-03	2026-03-19
SZ000983	2006-07-03	2026-03-19
SZ000997	2006-07-03	2026-03-19
SZ002024	2006-07-03	2026-03-19
SH600000	2006-07-03	2026-03-19
SH600001	2006-07-03	2026-03-19
SH600004	2006-07-03	2026-03-19
SH600005	2006-07-03	2026-03-19
SH600006	2006-07-03	2026-03-19
SH600008	2006-07-03	2026-03-19
SH600009	2006-07-03	2026-03-19
SH600010	2006-07-03	2026-03-19
SH600011	2006-07-03	2026-03-19
SH600012	2006-07-03	2026-03-19
SH600015	2006-07-03	2026-03-19
SH600016	2006-07-03	2026-03-19
SH600019	2006-07-03	2026-03-19
SH600020	2006-07-03	2026-03-19
SH600021	2006-07-03	2026-03-19
SH600022	2006-07-03	2026-03-19
SH600026	2006-07-03	2026-03-19
SH600027	2006-07-03	2026-03-19
SH600028	2006-07-03	2026-03-19
SH600029	2006-07-03	2026-03-19
SH600030	2006-07-03	2026-03-19
SH600031	2006-07-03	2026-03-19
SH600033	2006-07-03	2026-03-19
SH600035	2006-07-03	2026-03-19
SH600036	2006-07-03	2026-03-19
SH600037	2006-07-03	2026-03-19
SH600050	2006-07-03	2026-03-19
SH600057	2006-07-03	2026-03-19
SH600058	2006-07-03	2026-03-19
SH600060	2006-07-03	2026-03-19
SH600062	2006-07-03	2026-03-19
SH600073	2006-07-03	2026-03-19
SH600078	2006-07-03	2026-03-19
SH600085	2006-07-03	2026-03-19
SH600087	2006-07-03	2026-03-19
SH600088	2006-07-03	2026-03-19
SH600089	2006-07-03	2026-03-19
SH600091	2006-07-03	2026-03-19
SH600096	2006-07-03	2026-03-19
SH600098	2006-07-03	2026-03-19
SH600100	2006-07-03	2026-03-19
SH600102	2006-07-03	2026-03-19
SH600104	2006-07-03	2026-03-19
SH600108	2006-07-03	2026-03-19
SH600110	2006-07-03	2026-03-19
SH600115	2006-07-03	2026-03-19
SH600117	2006-07-03	2026-03-19
SH600121	2006-07-03	2026-03-19
SH600123	2006-07-03	2026-03-19
SH600125	2006-07-03	2026-03-19
SH600126	2006-07-03	2026-03-19
SH600132	2006-07-03	2026-03-19
SH600138	2006-07-03	2026-03-19
SH600143	2006-07-03	2026-03-19
SH600151	2006-07-03	2026-03-19
SH600153	2006-07-03	2026-03-19
SH600166	2006-07-03	2026-03-19
SH600170	2006-07-03	2026-03-19
SH600171	2006-07-03	2026-03-19
SH600177	2006-07-03	2026-03-19
SH600183	2006-07-03	2026-03-19
SH600188	2006-07-03	2026-03-19
SH600196	2006-07-03	2026-03-19
SH600198	2006-07-03	2026-03-19
SH600205	2006-07-03	2026-03-19
SH600207	2006-07-03	2026-03-19
SH600210	2006-07-03	2026-03-19
SH600215	2006-07-03	2026-03-19
SH600220	2006-07-03	2026-03-19
SH600221	2006-07-03	2026-03-19
SH600231	2006-07-03	2026-03-19
SH600236	2006-07-03	2026-03-19
SH600256	2006-07-03	2026-03-19
SH600266	2006-07-03	2026-03-19
SH600267	2006-07-03	2026-03-19
SH600269	2006-07-03	2026-03-19
SH600270	2006-07-03	2026-03-19
SH600271	2006-07-03	2026-03-19
SH600276	2006-07-03	2026-03-19
SH600282	2006-07-03	2026-03-19
SH600296	2006-07-03	2026-03-19
SH600299	2006-07-03	2026-03-19
SH600307	2006-07-03	2026-03-19
SH600308	2006-07-03	2026-03-19
SH600309	2006-07-03	2026-03-19
SH600320	2006-07-03	2026-03-19
SH600331	2006-07-03	2026-03-19
SH600333	2006-07-03	2026-03-19
SH600339	2006-07-03	2026-03-19
SH600348	2006-07-03	2026-03-19
SH600350	2006-07-03	2026-03-19
SH600357	2006-07-03	2026-03-19
SH600361	2006-07-03	2026-03-19
SH600362	2006-07-03	2026-03-19
SH600377	2006-07-03	2026-03-19
SH600383	2006-07-03	2026-03-19
SH600399	2006-07-03	2026-03-19
SH600406	2006-07-03	2026-03-19
SH600408	2006-07-03	2026-03-19
SH600410	2006-07-03	2026-03-19
SH600415	2006-07-03	2026-03-19
SH600418	2006-07-03	2026-03-19
SH600428	2006-07-03	2026-03-19
SH600456	2006-07-03	2026-03-19
SH600460	2006-07-03	2026-03-19
SH600498	2006-07-03	2026-03-19
SH600500	2006-07-03	2026-03-19
SH600508	2006-07-03	2026-03-19
SH600519	2006-07-03	2026-03-19
SH600521	2006-07-03	2026-03-19
SH600535	2006-07-03	2026-03-19
SH600548	2006-07-03	2026-03-19
SH600549	2006-07-03	2026-03-19
SH600550	2006-07-03	2026-03-19
SH600569	2006-07-03	2026-03-19
SH600578	2006-07-03	2026-03-19
SH600581	2006-07-03	2026-03-19
SH600583	2006-07-03	2026-03-19
SH600585	2006-07-03	2026-03-19
SH600588	2006-07-03	2026-03-19
SH600591	2006-07-03	2026-03-19
SH600597	2006-07-03	2026-03-19
SH600598	2006-07-03	2026-03-19
SH600600	2006-07-03	2026-03-19
SH600601	2006-07-03	2026-03-19
SH600602	2006-07-03	2026-03-19
SH600616	2006-07-03	2026-03-19
SH600621	2006-07-03	2026-03-19
SH600627	2006-07-03	2026-03-19
SH600628	2006-07-03	2026-03-19
SH600631	2006-07-03	2026-03-19
SH600635	2006-07-03	2026-03-19
