SH600396	2007-01-23	2026-03-19
SH600398	2007-01-23	2026-03-19
SH600399	2007-01-23	2026-03-19
SH600400	2007-01-23	2026-03-19
SH600403	2007-01-23	2026-03-19
SH600408	2007-01-23	2026-03-19
SH600409	2007-01-23	2026-03-19
SH600410	2007-01-23	2026-03-19
SH600415	2007-01-23	2026-03-19
SH600416	2007-01-23	2026-03-19
SH600418	2007-01-23	2026-03-19
SH600420	2007-01-23	2026-03-19
SH600422	2007-01-23	2026-03-19
SH600423	2007-01-23	2026-03-19
SH600426	2007-01-23	2026-03-19
SH600428	2007-01-23	2026-03-19
SH600432	2007-01-23	2026-03-19
SH600436	2007-01-23	2026-03-19
SH600438	2007-01-23	2026-03-19
SH600439	2007-01-23	2026-03-19
SH600446	2007-01-23	2026-03-19
SH600456	2007-01-23	2026-03-19
SH600458	2007-01-23	2026-03-19
SH600459	2007-01-23	2026-03-19
SH600460	2007-01-23	2026-03-19
SH600463	2007-01-23	2026-03-19
SH600467	2007-01-23	2026-03-19
SH600468	2007-01-23	2026-03-19
SH600469	2007-01-23	2026-03-19
SH600470	2007-01-23	2026-03-19
SH600472	2007-01-23	2026-03-19
SH600475	2007-01-23	2026-03-19
SH600477	2007-01-23	2026-03-19
SH600479	2007-01-23	2026-03-19
SH600480	2007-01-23	2026-03-19
SH600481	2007-01-23	2026-03-19
SH600482	2007-01-23	2026-03-19
SH600485	2007-01-23	2026-03-19
SH600487	2007-01-23	2026-03-19
SH600488	2007-01-23	2026-03-19
SH600489	2007-01-23	2026-03-19
SH600491	2007-01-23	2026-03-19
SH600495	2007-01-23	2026-03-19
SH600496	2007-01-23	2026-03-19
SH600497	2007-01-23	2026-03-19
SH600498	2007-01-23	2026-03-19
SH600500	2007-01-23	2026-03-19
SH600507	2007-01-23	2026-03-19
SH600508	2007-01-23	2026-03-19
SH600509	2007-01-23	2026-03-19
SH600510	2007-01-23	2026-03-19
SH600511	2007-01-23	2026-03-19
SH600512	2007-01-23	2026-03-19
SH600517	2007-01-23	2026-03-19
SH600518	2007-01-23	2026-03-19
SH600519	2007-01-23	2026-03-19
SH600521	2007-01-23	2026-03-19
SH600522	2007-01-23	2026-03-19
SH600523	2007-01-23	2026-03-19
SH600525	2007-01-23	2026-03-19
SH600526	2007-01-23	2026-03-19
SH600529	2007-01-23	2026-03-19
SH600530	2007-01-23	2026-03-19
SH600531	2007-01-23	2026-03-19
SH600533	2007-01-23	2026-03-19
SH600535	2007-01-23	2026-03-19
SH600536	2007-01-23	2026-03-19
SH600540	2007-01-23	2026-03-19
SH600546	2007-01-23	2026-03-19
SH600547	2007-01-23	2026-03-19
SH600548	2007-01-23	2026-03-19
SH600549	2007-01-23	2026-03-19
SH600550	2007-01-23	2026-03-19
SH600553	2007-01-23	2026-03-19
SH600556	2007-01-23	2026-03-19
SH600557	2007-01-23	2026-03-19
SH600561	2007-01-23	2026-03-19
SH600563	2007-01-23	2026-03-19
SH600565	2007-01-23	2026-03-19
SH600567	2007-01-23	2026-03-19
SH600569	2007-01-23	2026-03-19
SH600572	2007-01-23	2026-03-19
SH600573	2007-01-23	2026-03-19
SH600580	2007-01-23	2026-03-19
SH600581	2007-01-23	2026-03-19
SH600583	2007-01-23	2026-03-19
SH600584	2007-01-23	2026-03-19
SH600585	2007-01-23	2026-03-19
SH600586	2007-01-23	2026-03-19
SH600588	2007-01-23	2026-03-19
SH600589	2007-01-23	2026-03-19
SH600590	2007-01-23	2026-03-19
SH600591	2007-01-23	2026-03-19
SH600592	2007-01-23	2026-03-19
SH600594	2007-01-23	2026-03-19
SH600595	2007-01-23	2026-03-19
SH600596	2007-01-23	2026-03-19
SH600597	2007-01-23	2026-03-19
SH600598	2007-01-23	2026-03-19
SH600600	2007-01-23	2026-03-19
SH600601	2007-01-23	2026-03-19
SH600602	2007-01-23	2026-03-19
SH600604	2007-01-23	2026-03-19
SH600605	2007-01-23	2026-03-19
SH600606	2007-01-23	2026-03-19
SH600607	2007-01-23	2026-03-19
SH600612	2007-01-23	2026-03-19
SH600616	2007-01-23	2026-03-19
SH600619	2007-01-23	2026-03-19
SH600620	2007-01-23	2026-03-19
SH600621	2007-01-23	2026-03-19
SH600622	2007-01-23	2026-03-19
SH600624	2007-01-23	2026-03-19
SH600626	2007-01-23	2026-03-19
SH600627	2007-01-23	2026-03-19
SH600628	2007-01-23	2026-03-19
SH600630	2007-01-23	2026-03-19
SH600631	2007-01-23	2026-03-19
SH600633	2007-01-23	2026-03-19
SH600635	2007-01-23	2026-03-19
SH600636	2007-01-23	2026-03-19
SH600637	2007-01-23	2026-03-19
SH600639	2007-01-23	2026-03-19
SH600640	2007-01-23	2026-03-19
SH600641	2007-01-23	2026-03-19
SH600642	2007-01-23	2026-03-19
SH600643	2007-01-23	2026-03-19
SH600649	2007-01-23	2026-03-19
SH600652	2007-01-23	2026-03-19
SH600653	2007-01-23	2026-03-19
SH600654	2007-01-23	2026-03-19
SH600655	2007-01-23	2026-03-19
SH600660	2007-01-23	2026-03-19
SH600661	2007-01-23	2026-03-19
SH600662	2007-01-23	2026-03-19
SH600663	2007-01-23	2026-03-19
SH600665	2007-01-23	2026-03-19
SH600667	2007-01-23	2026-03-19
SH600674	2007-01-23	2026-03-19
SH600675	2007-01-23	2026-03-19
SH600676	2007-01-23	2026-03-19
SH600677	2007-01-23	2026-03-19
SH600679	2007-01-23	2026-03-19
SH600680	2007-01-23	2026-03-19
SH600683	2007-01-23	2026-03-19
SH600685	2007-01-23	2026-03-19
SH600686	2007-01-23	2026-03-19
SH600688	2007-01-23	2026-03-19
SH600690	2007-01-23	2026-03-19
SH600692	2007-01-23	2026-03-19
SH600693	2007-01-23	2026-03-19
SH600694	2007-01-23	2026-03-19
SH600696	2007-01-23	2026-03-19
SH600697	2007-01-23	2026-03-19
SH600702	2007-01-23	2026-03-19
SH600704	2007-01-23	2026-03-19
SH600707	2007-01-23	2026-03-19
SH600708	2007-01-23	2026-03-19
SH600710	2007-01-23	2026-03-19
SH600713	2007-01-23	2026-03-19
SH600717	2007-01-23	2026-03-19
SH600718	2007-01-23	2026-03-19
SH600720	2007-01-23	2026-03-19
SH600723	2007-01-23	2026-03-19
SH600724	2007-01-23	2026-03-19
SH600725	2007-01-23	2026-03-19
SH600726	2007-01-23	2026-03-19
SH600727	2007-01-23	2026-03-19
SH600729	2007-01-23	2026-03-19
SH600732	2007-01-23	2026-03-19
SH600736	2007-01-23	2026-03-19
SH600739	2007-01-23	2026-03-19
SH600740	2007-01-23	2026-03-19
SH600741	2007-01-23	2026-03-19
SH600746	2007-01-23	2026-03-19
SH600747	2007-01-23	2026-03-19
SH600748	2007-01-23	2026-03-19
SH600750	2007-01-23	2026-03-19
SH600754	2007-01-23	2026-03-19
SH600755	2007-01-23	2026-03-19
SH600756	2007-01-23	2026-03-19
SH600761	2007-01-23	2026-03-19
SH600764	2007-01-23	2026-03-19
SH600768	2007-01-23	2026-03-19
SH600769	2007-01-23	2026-03-19
SH600770	2007-01-23	2026-03-19
SH600776	2007-01-23	2026-03-19
SH600777	2007-01-23	2026-03-19
SH600779	2007-01-23	2026-03-19
SH600780	2007-01-23	2026-03-19
SH600785	2007-01-23	2026-03-19
SH600786	2007-01-23	2026-03-19
SH600787	2007-01-23	2026-03-19
SH600789	2007-01-23	2026-03-19
SH600790	2007-01-23	2026-03-19
SH600795	2007-01-23	2026-03-19
SH600796	2007-01-23	2026-03-19
SH600797	2007-01-23	2026-03-19
SH600801	2007-01-23	2026-03-19
SH600802	2007-01-23	2026-03-19
SH600805	2007-01-23	2026-03-19
SH600806	2007-01-23	2026-03-19
SH600808	2007-01-23	2026-03-19
SH600809	2007-01-23	2026-03-19
SH600810	2007-01-23	2026-03-19
SH600811	2007-01-23	2026-03-19
SH600812	2007-01-23	2026-03-19
SH600814	2007-01-23	2026-03-19
SH600815	2007-01-23	2026-03-19
SH600816	2007-01-23	2026-03-19
SH600817	2007-01-23	2026-03-19
SH600819	2007-01-23	2026-03-19
SH600820	2007-01-23	2026-03-19
SH600821	2007-01-23	2026-03-19
SH600823	2007-01-23	2026-03-19
SH600824	2007-01-23	2026-03-19
SH600826	2007-01-23	2026-03-19
SH600827	2007-01-23	2026-03-19
SH600830	2007-01-23	2026-03-19
SH600831	2007-01-23	2026-03-19
SH600832	2007-01-23	2026-03-19
SH600834	2007-01-23	2026-03-19
SH600835	2007-01-23	2026-03-19
SH600837	2007-01-23	2026-03-19
SH600838	2007-01-23	2026-03-19
SH600839	2007-01-23	2026-03-19
SH600840	2007-01-23	2026-03-19
SH600846	2007-01-23	2026-03-19
SH600851	2007-01-23	2026-03-19
SH600854	2007-01-23	2026-03-19
SH600855	2007-01-23	2026-03-19
SH600858	2007-01-23	2026-03-19
SH600860	2007-01-23	2026-03-19
SH600861	2007-01-23	2026-03-19
SH600863	2007-01-23	2026-03-19
SH600864	2007-01-23	2026-03-19
SH600866	2007-01-23	2026-03-19
SH600867	2007-01-23	2026-03-19
SH600868	2007-01-23	2026-03-19
SH600870	2007-01-23	2026-03-19
SH600871	2007-01-23	2026-03-19
SH600872	2007-01-23	2026-03-19
SH600874	2007-01-23	2026-03-19
SH600875	2007-01-23	2026-03-19
SH600877	2007-01-23	2026-03-19
SH600879	2007-01-23	2026-03-19
SH600880	2007-01-23	2026-03-19
SH600881	2007-01-23	2026-03-19
SH600883	2007-01-23	2026-03-19
SH600884	2007-01-23	2026-03-19
SH600885	2007-01-23	2026-03-19
SH600886	2007-01-23	2026-03-19
SH600887	2007-01-23	2026-03-19
SH600888	2007-01-23	2026-03-19
SH600893	2007-01-23	2026-03-19
SH600895	2007-01-23	2026-03-19
SH600896	2007-01-23	2026-03-19
SH600897	2007-01-23	2026-03-19
SH600900	2007-01-23	2026-03-19
SH600961	2007-01-23	2026-03-19
SH600962	2007-01-23	2026-03-19
SH600963	2007-01-23	2026-03-19
SH600965	2007-01-23	2026-03-19
SH600966	2007-01-23	2026-03-19
SH600969	2007-01-23	2026-03-19
SH600970	2007-01-23	2026-03-19
SH600971	2007-01-23	2026-03-19
SH600973	2007-01-23	2026-03-19
SH600976	2007-01-23	2026-03-19
SH600978	2007-01-23	2026-03-19
SH600979	2007-01-23	2026-03-19
SH600983	2007-01-23	2026-03-19
SH600987	2007-01-23	2026-03-19
SH600993	2007-01-23	2026-03-19
SH600995	2007-01-23	2026-03-19
SH600997	2007-01-23	2026-03-19
SH601001	2007-01-23	2026-03-19
SH601006	2007-01-23	2026-03-19
SH601111	2007-01-23	2026-03-19
SH601398	2007-01-23	2026-03-19
SH601607	2007-01-23	2026-03-19
SH601628	2007-01-23	2026-03-19
SH601988	2007-01-23	2026-03-19
SZ000028	2007-02-06	2026-03-19
SZ000029	2007-02-06	2026-03-19
SZ000033	2007-02-06	2026-03-19
SZ000042	2007-02-06	2026-03-19
SZ000050	2007-02-06	2026-03-19
SZ000061	2007-02-06	2026-03-19
SZ000062	2007-02-06	2026-03-19
SZ000065	2007-02-06	2026-03-19
SZ000090	2007-02-06	2026-03-19
SZ000096	2007-02-06	2026-03-19
SZ000155	2007-02-06	2026-03-19
SZ000400	2007-02-06	2026-03-19
SZ000407	2007-02-06	2026-03-19
SZ000419	2007-02-06	2026-03-19
SZ000488	2007-02-06	2026-03-19
SZ000520	2007-02-06	2026-03-19
SZ000522	2007-02-06	2026-03-19
SZ000528	2007-02-06	2026-03-19
SZ000532	2007-02-06	2026-03-19
SZ000539	2007-02-06	2026-03-19
SZ000548	2007-02-06	2026-03-19
SZ000571	2007-02-06	2026-03-19
SZ000573	2007-02-06	2026-03-19
SZ000608	2007-02-06	2026-03-19
SZ000623	2007-02-06	2026-03-19
SZ000628	2007-02-06	2026-03-19
SZ000666	2007-02-06	2026-03-19
SZ000667	2007-02-06	2026-03-19
SZ000679	2007-02-06	2026-03-19
SZ000680	2007-02-06	2026-03-19
SZ000682	2007-02-06	2026-03-19
SZ000683	2007-02-06	2026-03-19
SZ000702	2007-02-06	2026-03-19
SZ000707	2007-02-06	2026-03-19
SZ000708	2007-02-06	2026-03-19
SZ000713	2007-02-06	2026-03-19
SZ000737	2007-02-06	2026-03-19
SZ000751	2007-02-06	2026-03-19
SZ000762	2007-02-06	2026-03-19
SZ000777	2007-02-06	2026-03-19
SZ000785	2007-02-06	2026-03-19
SZ000786	2007-02-06	2026-03-19
SZ000790	2007-02-06	2026-03-19
SZ000792	2007-02-06	2026-03-19
SZ000811	2007-02-06	2026-03-19
SZ000829	2007-02-06	2026-03-19
SZ000858	2007-02-06	2026-03-19
SZ000875	2007-02-06	2026-03-19
SZ000878	2007-02-06	2026-03-19
SZ000895	2007-02-06	2026-03-19
SZ000898	2007-02-06	2026-03-19
SZ000900	2007-02-06	2026-03-19
SZ000901	2007-02-06	2026-03-19
SZ000905	2007-02-06	2026-03-19
SZ000911	2007-02-06	2026-03-19
SZ000912	2007-02-06	2026-03-19
SZ000932	2007-02-06	2026-03-19
SZ000936	2007-02-06	2026-03-19
SZ000938	2007-02-06	2026-03-19
SZ000961	2007-02-06	2026-03-19
SZ000970	2007-02-06	2026-03-19
SZ000973	2007-02-06	2026-03-19
SZ002017	2007-02-06	2026-03-19
SZ002021	2007-02-06	2026-03-19
SZ002023	2007-02-06	2026-03-19
SZ002030	2007-02-06	2026-03-19
SZ002031	2007-02-06	2026-03-19
SZ002045	2007-02-06	2026-03-19
SZ002054	2007-02-06	2026-03-19
SZ002055	2007-02-06	2026-03-19
SH600000	2007-02-06	2026-03-19
SH600004	2007-02-06	2026-03-19
SH600009	2007-02-06	2026-03-19
SH600012	2007-02-06	2026-03-19
SH600026	2007-02-06	2026-03-19
SH600029	2007-02-06	2026-03-19
SH600035	2007-02-06	2026-03-19
SH600036	2007-02-06	2026-03-19
SH600037	2007-02-06	2026-03-19
SH600057	2007-02-06	2026-03-19
SH600066	2007-02-06	2026-03-19
SH600069	2007-02-06	2026-03-19
SH600072	2007-02-06	2026-03-19
SH600087	2007-02-06	2026-03-19
SH600089	2007-02-06	2026-03-19
SH600098	2007-02-06	2026-03-19
SH600104	2007-02-06	2026-03-19
SH600129	2007-02-06	2026-03-19
SH600130	2007-02-06	2026-03-19
SH600131	2007-02-06	2026-03-19
SH600135	2007-02-06	2026-03-19
SH600141	2007-02-06	2026-03-19
SH600162	2007-02-06	2026-03-19
SH600168	2007-02-06	2026-03-19
SH600170	2007-02-06	2026-03-19
SH600176	2007-02-06	2026-03-19
SH600202	2007-02-06	2026-03-19
SH600215	2007-02-06	2026-03-19
SH600221	2007-02-06	2026-03-19
SH600227	2007-02-06	2026-03-19
SH600236	2007-02-06	2026-03-19
SH600237	2007-02-06	2026-03-19
SH600266	2007-02-06	2026-03-19
SH600277	2007-02-06	2026-03-19
SH600280	2007-02-06	2026-03-19
SH600281	2007-02-06	2026-03-19
SH600282	2007-02-06	2026-03-19
SH600284	2007-02-06	2026-03-19
SH600292	2007-02-06	2026-03-19
SH600299	2007-02-06	2026-03-19
SH600300	2007-02-06	2026-03-19
SH600302	2007-02-06	2026-03-19
SH600315	2007-02-06	2026-03-19
SH600319	2007-02-06	2026-03-19
SH600320	2007-02-06	2026-03-19
SH600321	2007-02-06	2026-03-19
SH600327	2007-02-06	2026-03-19
SH600356	2007-02-06	2026-03-19
SH600360	2007-02-06	2026-03-19
SH600362	2007-02-06	2026-03-19
SH600363	2007-02-06	2026-03-19
SH600365	2007-02-06	2026-03-19
SH600387	2007-02-06	2026-03-19
SH600391	2007-02-06	2026-03-19
SH600418	2007-02-06	2026-03-19
SH600422	2007-02-06	2026-03-19
SH600428	2007-02-06	2026-03-19
SH600436	2007-02-06	2026-03-19
SH600439	2007-02-06	2026-03-19
SH600459	2007-02-06	2026-03-19
SH600460	2007-02-06	2026-03-19
SH600463	2007-02-06	2026-03-19
SH600469	2007-02-06	2026-03-19
SH600479	2007-02-06	2026-03-19
SH600482	2007-02-06	2026-03-19
SH600488	2007-02-06	2026-03-19
SH600489	2007-02-06	2026-03-19
SH600491	2007-02-06	2026-03-19
SH600496	2007-02-06	2026-03-19
SH600497	2007-02-06	2026-03-19
SH600498	2007-02-06	2026-03-19
SH600500	2007-02-06	2026-03-19
SH600508	2007-02-06	2026-03-19
SH600517	2007-02-06	2026-03-19
SH600518	2007-02-06	2026-03-19
SH600519	2007-02-06	2026-03-19
SH600523	2007-02-06	2026-03-19
SH600526	2007-02-06	2026-03-19
SH600533	2007-02-06	2026-03-19
SH600535	2007-02-06	2026-03-19
SH600536	2007-02-06	2026-03-19
SH600547	2007-02-06	2026-03-19
SH600572	2007-02-06	2026-03-19
SH600573	2007-02-06	2026-03-19
SH600583	2007-02-06	2026-03-19
SH600594	2007-02-06	2026-03-19
SH600598	2007-02-06	2026-03-19
SH600626	2007-02-06	2026-03-19
SH600627	2007-02-06	2026-03-19
SH600639	2007-02-06	2026-03-19
SH600640	2007-02-06	2026-03-19
SH600660	2007-02-06	2026-03-19
SH600662	2007-02-06	2026-03-19
SH600697	2007-02-06	2026-03-19
SH600702	2007-02-06	2026-03-19
SH600713	2007-02-06	2026-03-19
SH600717	2007-02-06	2026-03-19
SH600718	2007-02-06	2026-03-19
SH600720	2007-02-06	2026-03-19
SH600726	2007-02-06	2026-03-19
SH600732	2007-02-06	2026-03-19
SH600736	2007-02-06	2026-03-19
SH600741	2007-02-06	2026-03-19
SH600768	2007-02-06	2026-03-19
SH600770	2007-02-06	2026-03-19
SH600785	2007-02-06	2026-03-19
SH600786	2007-02-06	2026-03-19
SH600787	2007-02-06	2026-03-19
SH600810	2007-02-06	2026-03-19
SH600811	2007-02-06	2026-03-19
SH600817	2007-02-06	2026-03-19
SH600823	2007-02-06	2026-03-19
SH600827	2007-02-06	2026-03-19
SH600831	2007-02-06	2026-03-19
SH600846	2007-02-06	2026-03-19
SH600858	2007-02-06	2026-03-19
SH600868	2007-02-06	2026-03-19
SH600871	2007-02-06	2026-03-19
SH600874	2007-02-06	2026-03-19
SH600879	2007-02-06	2026-03-19
SH600883	2007-02-06	2026-03-19
SH600895	2007-02-06	2026-03-19
SH600900	2007-02-06	2026-03-19
SH600961	2007-02-06	2026-03-19
SH600962	2007-02-06	2026-03-19
SH600987	2007-02-06	2026-03-19
SH600993	2007-02-06	2026-03-19
SH600997	2007-02-06	2026-03-19
SH601607	2007-02-06	2026-03-19
SH601988	2007-02-06	2026-03-19
SZ000012	2007-03-08	2026-03-19
SZ000021	2007-03-08	2026-03-19
SZ000031	2007-03-08	2026-03-19
SZ000032	2007-03-08	2026-03-19
SZ000042	2007-03-08	2026-03-19
SZ000046	2007-03-08	2026-03-19
SZ000059	2007-03-08	2026-03-19
SZ000063	2007-03-08	2026-03-19
SZ000066	2007-03-08	2026-03-19
SZ000070	2007-03-08	2026-03-19
SZ000401	2007-03-08	2026-03-19
SZ000420	2007-03-08	2026-03-19
SZ000422	2007-03-08	2026-03-19
SZ000501	2007-03-08	2026-03-19
SZ000503	2007-03-08	2026-03-19
SZ000522	2007-03-08	2026-03-19
SZ000541	2007-03-08	2026-03-19
SZ000562	2007-03-08	2026-03-19
SZ000571	2007-03-08	2026-03-19
SZ000601	2007-03-08	2026-03-19
SZ000607	2007-03-08	2026-03-19
SZ000625	2007-03-08	2026-03-19
SZ000628	2007-03-08	2026-03-19
SZ000630	2007-03-08	2026-03-19
SZ000652	2007-03-08	2026-03-19
SZ000657	2007-03-08	2026-03-19
SZ000666	2007-03-08	2026-03-19
SZ000680	2007-03-08	2026-03-19
SZ000682	2007-03-08	2026-03-19
SZ000698	2007-03-08	2026-03-19
SZ000709	2007-03-08	2026-03-19
SZ000713	2007-03-08	2026-03-19
SZ000720	2007-03-08	2026-03-19
SZ000725	2007-03-08	2026-03-19
SZ000733	2007-03-08	2026-03-19
SZ000753	2007-03-08	2026-03-19
SZ000785	2007-03-08	2026-03-19
SZ000792	2007-03-08	2026-03-19
SZ000807	2007-03-08	2026-03-19
SZ000811	2007-03-08	2026-03-19
SZ000812	2007-03-08	2026-03-19
SZ000816	2007-03-08	2026-03-19
SZ000819	2007-03-08	2026-03-19
SZ000821	2007-03-08	2026-03-19
SZ000823	2007-03-08	2026-03-19
SZ000828	2007-03-08	2026-03-19
SZ000837	2007-03-08	2026-03-19
SZ000848	2007-03-08	2026-03-19
SZ000851	2007-03-08	2026-03-19
SZ000858	2007-03-08	2026-03-19
SZ000899	2007-03-08	2026-03-19
SZ000912	2007-03-08	2026-03-19
SZ000913	2007-03-08	2026-03-19
SZ000930	2007-03-08	2026-03-19
SZ000937	2007-03-08	2026-03-19
SZ000962	2007-03-08	2026-03-19
SZ000963	2007-03-08	2026-03-19
SZ000969	2007-03-08	2026-03-19
SZ000973	2007-03-08	2026-03-19
SZ000997	2007-03-08	2026-03-19
SZ002001	2007-03-08	2026-03-19
SZ002004	2007-03-08	2026-03-19
SZ002007	2007-03-08	2026-03-19
SZ002008	2007-03-08	2026-03-19
SZ002017	2007-03-08	2026-03-19
SZ002022	2007-03-08	2026-03-19
SZ002023	2007-03-08	2026-03-19
SZ002025	2007-03-08	2026-03-19
SZ002027	2007-03-08	2026-03-19
SZ002029	2007-03-08	2026-03-19
SZ002053	2007-03-08	2026-03-19
SH600000	2007-03-08	2026-03-19
SH600004	2007-03-08	2026-03-19
SH600007	2007-03-08	2026-03-19
SH600010	2007-03-08	2026-03-19
SH600012	2007-03-08	2026-03-19
SH600020	2007-03-08	2026-03-19
SH600021	2007-03-08	2026-03-19
SH600031	2007-03-08	2026-03-19
SH600037	2007-03-08	2026-03-19
SH600050	2007-03-08	2026-03-19
SH600051	2007-03-08	2026-03-19
SH600058	2007-03-08	2026-03-19
SH600059	2007-03-08	2026-03-19
SH600060	2007-03-08	2026-03-19
SH600063	2007-03-08	2026-03-19
SH600071	2007-03-08	2026-03-19
SH600074	2007-03-08	2026-03-19
SH600082	2007-03-08	2026-03-19
SH600106	2007-03-08	2026-03-19
SH600110	2007-03-08	2026-03-19
SH600123	2007-03-08	2026-03-19
SH600126	2007-03-08	2026-03-19
SH600143	2007-03-08	2026-03-19
SH600172	2007-03-08	2026-03-19
SH600177	2007-03-08	2026-03-19
SH600188	2007-03-08	2026-03-19
SH600208	2007-03-08	2026-03-19
SH600227	2007-03-08	2026-03-19
SH600251	2007-03-08	2026-03-19
SH600255	2007-03-08	2026-03-19
SH600256	2007-03-08	2026-03-19
SH600263	2007-03-08	2026-03-19
SH600278	2007-03-08	2026-03-19
SH600303	2007-03-08	2026-03-19
SH600306	2007-03-08	2026-03-19
SH600315	2007-03-08	2026-03-19
SH600316	2007-03-08	2026-03-19
SH600320	2007-03-08	2026-03-19
SH600321	2007-03-08	2026-03-19
SH600322	2007-03-08	2026-03-19
SH600350	2007-03-08	2026-03-19
SH600358	2007-03-08	2026-03-19
SH600361	2007-03-08	2026-03-19
SH600372	2007-03-08	2026-03-19
SH600376	2007-03-08	2026-03-19
SH600392	2007-03-08	2026-03-19
SH600400	2007-03-08	2026-03-19
SH600408	2007-03-08	2026-03-19
SH600420	2007-03-08	2026-03-19
SH600422	2007-03-08	2026-03-19
SH600423	2007-03-08	2026-03-19
SH600428	2007-03-08	2026-03-19
SH600467	2007-03-08	2026-03-19
SH600469	2007-03-08	2026-03-19
SH600470	2007-03-08	2026-03-19
SH600472	2007-03-08	2026-03-19
SH600480	2007-03-08	2026-03-19
SH600481	2007-03-08	2026-03-19
SH600495	2007-03-08	2026-03-19
SH600497	2007-03-08	2026-03-19
SH600498	2007-03-08	2026-03-19
SH600508	2007-03-08	2026-03-19
SH600510	2007-03-08	2026-03-19
SH600525	2007-03-08	2026-03-19
SH600529	2007-03-08	2026-03-19
SH600533	2007-03-08	2026-03-19
SH600535	2007-03-08	2026-03-19
SH600536	2007-03-08	2026-03-19
SH600546	2007-03-08	2026-03-19
SH600549	2007-03-08	2026-03-19
SH600556	2007-03-08	2026-03-19
SH600557	2007-03-08	2026-03-19
SH600561	2007-03-08	2026-03-19
SH600563	2007-03-08	2026-03-19
SH600569	2007-03-08	2026-03-19
SH600585	2007-03-08	2026-03-19
SH600589	2007-03-08	2026-03-19
SH600590	2007-03-08	2026-03-19
SH600591	2007-03-08	2026-03-19
SH600592	2007-03-08	2026-03-19
SH600621	2007-03-08	2026-03-19
SH600626	2007-03-08	2026-03-19
SH600633	2007-03-08	2026-03-19
SH600637	2007-03-08	2026-03-19
SH600640	2007-03-08	2026-03-19
SH600660	2007-03-08	2026-03-19
SH600661	2007-03-08	2026-03-19
SH600665	2007-03-08	2026-03-19
SH600676	2007-03-08	2026-03-19
SH600683	2007-03-08	2026-03-19
SH600694	2007-03-08	2026-03-19
SH600707	2007-03-08	2026-03-19
SH600708	2007-03-08	2026-03-19
SH600710	2007-03-08	2026-03-19
SH600713	2007-03-08	2026-03-19
SH600725	2007-03-08	2026-03-19
SH600729	2007-03-08	2026-03-19
SH600748	2007-03-08	2026-03-19
SH600761	2007-03-08	2026-03-19
SH600777	2007-03-08	2026-03-19
SH600779	2007-03-08	2026-03-19
SH600786	2007-03-08	2026-03-19
SH600787	2007-03-08	2026-03-19
SH600795	2007-03-08	2026-03-19
SH600797	2007-03-08	2026-03-19
SH600812	2007-03-08	2026-03-19
SH600815	2007-03-08	2026-03-19
SH600820	2007-03-08	2026-03-19
SH600824	2007-03-08	2026-03-19
SH600827	2007-03-08	2026-03-19
SH600834	2007-03-08	2026-03-19
SH600835	2007-03-08	2026-03-19
SH600837	2007-03-08	2026-03-19
SH600854	2007-03-08	2026-03-19
SH600855	2007-03-08	2026-03-19
SH600870	2007-03-08	2026-03-19
SH600875	2007-03-08	2026-03-19
SH600879	2007-03-08	2026-03-19
SH600895	2007-03-08	2026-03-19
SH600896	2007-03-08	2026-03-19
SH600961	2007-03-08	2026-03-19
SH600969	2007-03-08	2026-03-19
SH600971	2007-03-08	2026-03-19
SH600978	2007-03-08	2026-03-19
SH600987	2007-03-08	2026-03-19
SH600993	2007-03-08	2026-03-19
SH600995	2007-03-08	2026-03-19
SH600997	2007-03-08	2026-03-19
SH601166	2007-03-08	2026-03-19
SZ000002	2007-03-22	2026-03-19
SZ000009	2007-03-22	2026-03-19
SZ000016	2007-03-22	2026-03-19
SZ000032	2007-03-22	2026-03-19
SZ000033	2007-03-22	2026-03-19
SZ000037	2007-03-22	2026-03-19
SZ000050	2007-03-22	2026-03-19
SZ000059	2007-03-22	2026-03-19
SZ000065	2007-03-22	2026-03-19
SZ000070	2007-03-22	2026-03-19
SZ000151	2007-03-22	2026-03-19
SZ000419	2007-03-22	2026-03-19
SZ000421	2007-03-22	2026-03-19
SZ000515	2007-03-22	2026-03-19
SZ000528	2007-03-22	2026-03-19
SZ000530	2007-03-22	2026-03-19
SZ000539	2007-03-22	2026-03-19
SZ000541	2007-03-22	2026-03-19
SZ000543	2007-03-22	2026-03-19
SZ000550	2007-03-22	2026-03-19
SZ000562	2007-03-22	2026-03-19
SZ000563	2007-03-22	2026-03-19
SZ000572	2007-03-22	2026-03-19
SZ000573	2007-03-22	2026-03-19
SZ000599	2007-03-22	2026-03-19
SZ000601	2007-03-22	2026-03-19
SZ000602	2007-03-22	2026-03-19
SZ000608	2007-03-22	2026-03-19
SZ000616	2007-03-22	2026-03-19
SZ000629	2007-03-22	2026-03-19
SZ000636	2007-03-22	2026-03-19
SZ000662	2007-03-22	2026-03-19
SZ000686	2007-03-22	2026-03-19
SZ000695	2007-03-22	2026-03-19
SZ000702	2007-03-22	2026-03-19
SZ000707	2007-03-22	2026-03-19
SZ000709	2007-03-22	2026-03-19
SZ000720	2007-03-22	2026-03-19
SZ000722	2007-03-22	2026-03-19
SZ000727	2007-03-22	2026-03-19
SZ000729	2007-03-22	2026-03-19
SZ000733	2007-03-22	2026-03-19
SZ000735	2007-03-22	2026-03-19
SZ000737	2007-03-22	2026-03-19
